0,0.0,0.0,0.19834710743801653,-0.2727272727272727,0.45454545454545453,-0.6528925619834711,0.6859504132231405,-0.8925619834710744,0.9338842975206612,-1.0,0.30578512396694213,-0.6033057851239669,-0.06611570247933884,-0.9669421487603306,-0.03305785123966942,-0.859504132231405,0.09917355371900827,-0.7603305785123967,0.12396694214876033,-0.4628099173553719,-0.2644628099173554,-0.859504132231405,-0.19008264462809918,-0.7024793388429752,-0.0743801652892562,-0.6033057851239669,-0.049586776859504134,-0.32231404958677684,-0.39669421487603307,-0.7024793388429752,-0.36363636363636365,-0.5619834710743802,-0.2644628099173554,-0.4628099173553719,-0.2231404958677686,-0.19834710743801653,-0.5289256198347108,-0.512396694214876,-0.7272727272727273,-0.6446280991735537,-0.8925619834710744,-0.7768595041322314
0,0.0,0.0,0.2037037037037037,-0.3055555555555556,0.4722222222222222,-0.6851851851851852,0.7314814814814815,-0.9074074074074074,1.0,-0.9722222222222222,0.3425925925925926,-0.6388888888888888,-0.05555555555555555,-0.9907407407407407,-0.046296296296296294,-0.8518518518518519,0.07407407407407407,-0.7222222222222222,0.18518518518518517,-0.46296296296296297,-0.25925925925925924,-0.8796296296296297,-0.2037037037037037,-0.6851851851851852,-0.08333333333333333,-0.5555555555555556,0.009259259259259259,-0.2962962962962963,-0.39814814814814814,-0.6944444444444444,-0.35185185185185186,-0.5370370370370371,-0.24074074074074073,-0.4166666666666667,-0.1574074074074074,-0.14814814814814814,-0.5185185185185185,-0.5,-0.7129629629629629,-0.6574074074074074,-0.8611111111111112,-0.8148148148148148
0,0.0,0.0,0.06976744186046512,-0.4108527131782946,0.13953488372093023,-0.7131782945736435,0.13178294573643412,-0.8682170542635659,0.10077519379844961,-0.9147286821705426,0.5038759689922481,-0.6821705426356589,0.6744186046511628,-0.8294573643410853,0.8294573643410853,-0.9224806201550387,0.9534883720930233,-1.0,0.46511627906976744,-0.5348837209302325,0.18604651162790697,-0.9147286821705426,0.015503875968992248,-0.8837209302325582,-0.06201550387596899,-0.7984496124031008,0.3333333333333333,-0.3953488372093023,0.007751937984496124,-0.7596899224806202,-0.13178294573643412,-0.751937984496124,-0.18604651162790697,-0.7054263565891473,0.17829457364341086,-0.2713178294573643,-0.07751937984496124,-0.6046511627906976,-0.21705426356589147,-0.7364341085271318,-0.32558139534883723,-0.8217054263565892
0,0.0,0.0,0.05785123966942149,-0.36363636363636365,0.1487603305785124,-0.628099173553719,0.2066115702479339,-0.7851239669421488,0.24793388429752067,-0.8677685950413223,0.6115702479338843,-0.5454545454545454,0.71900826446281,-0.6694214876033058,0.8677685950413223,-0.768595041322314,1.0,-0.859504132231405,0.5785123966942148,-0.3884297520661157,0.30578512396694213,-0.7603305785123967,0.14049586776859505,-0.7272727272727273,0.09917355371900827,-0.6528925619834711,0.45454545454545453,-0.24793388429752067,0.1487603305785124,-0.6115702479338843,0.04132231404958678,-0.6198347107438017,0.008264462809917356,-0.5950413223140496,0.2809917355371901,-0.14049586776859505,0.09917355371900827,-0.45454545454545453,0.01652892561983471,-0.5950413223140496,-0.03305785123966942,-0.7024793388429752
0,0.0,0.0,0.2222222222222222,-0.3412698412698413,0.48412698412698413,-0.6666666666666666,0.7301587301587301,-0.8412698412698413,1.0,-0.9206349206349206,0.5317460317460317,-0.6666666666666666,0.21428571428571427,-0.9841269841269841,0.1111111111111111,-0.8492063492063492,0.15079365079365079,-0.7301587301587301,0.42857142857142855,-0.5317460317460317,0.031746031746031744,-0.9047619047619048,-0.023809523809523808,-0.7380952380952381,0.047619047619047616,-0.6031746031746031,0.29365079365079366,-0.3888888888888889,-0.0873015873015873,-0.7777777777777778,-0.12698412698412698,-0.6428571428571429,-0.06349206349206349,-0.5317460317460317,0.12698412698412698,-0.2698412698412698,-0.12698412698412698,-0.626984126984127,-0.2777777777777778,-0.8095238095238095,-0.3888888888888889,-0.9841269841269841
0,0.0,0.0,0.20610687022900764,-0.2824427480916031,0.46564885496183206,-0.6412213740458015,0.6793893129770993,-0.8702290076335878,0.9465648854961832,-0.9389312977099237,0.3969465648854962,-0.6870229007633588,0.0,-1.0,-0.022900763358778626,-0.8473282442748091,0.08396946564885496,-0.7404580152671756,0.2366412213740458,-0.5572519083969466,-0.19083969465648856,-0.916030534351145,-0.15267175572519084,-0.7251908396946565,-0.03816793893129771,-0.6106870229007634,0.06870229007633588,-0.42748091603053434,-0.32061068702290074,-0.7786259541984732,-0.2900763358778626,-0.6183206106870229,-0.19083969465648856,-0.5114503816793893,-0.11450381679389313,-0.3053435114503817,-0.40458015267175573,-0.6335877862595419,-0.5801526717557252,-0.7862595419847328,-0.7175572519083969,-0.9541984732824428
0,0.0,0.0,0.21739130434782608,-0.2536231884057971,0.45652173913043476,-0.6014492753623188,0.6521739130434783,-0.8260869565217391,0.8985507246376812,-0.9347826086956522,0.32608695652173914,-0.717391304347826,-0.036231884057971016,-1.0,-0.036231884057971016,-0.855072463768116,0.07246376811594203,-0.7463768115942029,0.14492753623188406,-0.5942028985507246,-0.21739130434782608,-0.9130434782608695,-0.18115942028985507,-0.7318840579710145,-0.06521739130434782,-0.6376811594202898,-0.043478260869565216,-0.45652173913043476,-0.35507246376811596,-0.7753623188405797,-0.3188405797101449,-0.6231884057971014,-0.21739130434782608,-0.5362318840579711,-0.2318840579710145,-0.3188405797101449,-0.47101449275362317,-0.644927536231884,-0.6376811594202898,-0.7463768115942029,-0.7681159420289855,-0.8840579710144928
0,0.0,0.0,0.18012422360248448,-0.2546583850931677,0.40372670807453415,-0.6211180124223602,0.5652173913043478,-0.8571428571428571,0.8074534161490683,-0.9565217391304348,0.2795031055900621,-0.7639751552795031,-0.09316770186335403,-1.0,-0.06832298136645963,-0.8385093167701864,0.062111801242236024,-0.7267080745341615,0.13043478260869565,-0.6459627329192547,-0.2484472049689441,-0.9130434782608695,-0.19875776397515527,-0.7204968944099379,-0.08074534161490683,-0.6335403726708074,-0.031055900621118012,-0.515527950310559,-0.391304347826087,-0.7701863354037267,-0.34782608695652173,-0.6149068322981367,-0.2360248447204969,-0.5279503105590062,-0.20496894409937888,-0.37888198757763975,-0.4658385093167702,-0.6645962732919255,-0.6459627329192547,-0.782608695652174,-0.7950310559006211,-0.9316770186335404
0,0.0,0.0,0.21656050955414013,-0.25477707006369427,0.4140127388535032,-0.6050955414012739,0.6050955414012739,-0.8280254777070064,0.8280254777070064,-0.9235668789808917,0.3375796178343949,-0.7388535031847133,-0.044585987261146494,-1.0,-0.05732484076433121,-0.8598726114649682,0.06369426751592357,-0.7579617834394905,0.17834394904458598,-0.6305732484076433,-0.20382165605095542,-0.9235668789808917,-0.17197452229299362,-0.7770700636942676,-0.044585987261146494,-0.6751592356687898,-0.012738853503184714,-0.5095541401273885,-0.3375796178343949,-0.8089171974522293,-0.3248407643312102,-0.6751592356687898,-0.20382165605095542,-0.5732484076433121,-0.19745222929936307,-0.3885350318471338,-0.4394904458598726,-0.6751592356687898,-0.4585987261146497,-0.6305732484076433,-0.4140127388535032,-0.5796178343949044
0,0.0,0.0,0.17714285714285713,-0.25142857142857145,0.37142857142857144,-0.5828571428571429,0.5485714285714286,-0.7828571428571428,0.76,-0.8685714285714285,0.3657142857142857,-0.7828571428571428,-0.04,-1.0,-0.09142857142857143,-0.8342857142857143,0.017142857142857144,-0.7085714285714285,0.26857142857142857,-0.6628571428571428,-0.17714285714285713,-0.8971428571428571,-0.2057142857142857,-0.7257142857142858,-0.10857142857142857,-0.6228571428571429,0.12571428571428572,-0.5314285714285715,-0.29714285714285715,-0.7828571428571428,-0.32571428571428573,-0.64,-0.24571428571428572,-0.5485714285714286,-0.05714285714285714,-0.4057142857142857,-0.36,-0.6685714285714286,-0.5085714285714286,-0.76,-0.6,-0.88
0,0.0,0.0,0.1686046511627907,-0.2558139534883721,0.38372093023255816,-0.5930232558139535,0.5523255813953488,-0.813953488372093,0.7732558139534884,-0.9127906976744186,0.37209302325581395,-0.7732558139534884,-0.046511627906976744,-0.9941860465116279,-0.09883720930232558,-0.8430232558139535,-0.01744186046511628,-0.7267441860465116,0.2558139534883721,-0.6686046511627907,-0.20930232558139536,-0.8895348837209303,-0.22093023255813954,-0.7151162790697675,-0.12790697674418605,-0.6162790697674418,0.11046511627906977,-0.5406976744186046,-0.313953488372093,-0.7790697674418605,-0.3313953488372093,-0.6337209302325582,-0.2616279069767442,-0.5406976744186046,-0.0755813953488372,-0.4186046511627907,-0.3546511627906977,-0.686046511627907,-0.5290697674418605,-0.8372093023255814,-0.6627906976744186,-1.0
0,0.0,0.0,0.21468926553672316,-0.24293785310734464,0.3954802259887006,-0.5819209039548022,0.5706214689265536,-0.8135593220338984,0.7796610169491526,-0.9265536723163842,0.3333333333333333,-0.7627118644067796,-0.05084745762711865,-1.0,-0.0903954802259887,-0.8870056497175142,-0.01694915254237288,-0.7909604519774012,0.1977401129943503,-0.6666666666666666,-0.1751412429378531,-0.8983050847457628,-0.1977401129943503,-0.7966101694915254,-0.13559322033898305,-0.711864406779661,0.03389830508474576,-0.5480225988700564,-0.2768361581920904,-0.7909604519774012,-0.3220338983050847,-0.711864406779661,-0.2824858757062147,-0.6440677966101694,-0.12994350282485875,-0.423728813559322,-0.384180790960452,-0.672316384180791,-0.5084745762711864,-0.7344632768361582,-0.5875706214689266,-0.7909604519774012
0,0.0,0.0,0.18235294117647058,-0.28823529411764703,0.36470588235294116,-0.6176470588235294,0.5764705882352941,-0.8411764705882353,0.7764705882352941,-1.0,0.12941176470588237,-0.7764705882352941,-0.01764705882352941,-0.9470588235294117,-0.12941176470588237,-0.9,-0.18235294117647058,-0.8705882352941177,-0.023529411764705882,-0.6705882352941176,-0.1588235294117647,-0.8470588235294118,-0.3,-0.8529411764705882,-0.38823529411764707,-0.8764705882352941,-0.18235294117647058,-0.5235294117647059,-0.3058823529411765,-0.7235294117647059,-0.47058823529411764,-0.7647058823529411,-0.5764705882352941,-0.8,-0.3352941176470588,-0.3588235294117647,-0.47058823529411764,-0.5411764705882353,-0.5941176470588235,-0.6352941176470588,-0.6882352941176471,-0.7235294117647059
0,0.0,0.0,-0.020202020202020204,-0.2828282828282828,0.020202020202020204,-0.51010101010101,0.04040404040404041,-0.6868686868686869,0.020202020202020204,-0.7929292929292929,0.37373737373737376,-0.6212121212121212,0.6060606060606061,-0.6313131313131313,0.5909090909090909,-0.5353535353535354,0.5303030303030303,-0.4797979797979798,0.4696969696969697,-0.5050505050505051,0.702020202020202,-0.5050505050505051,0.6717171717171717,-0.41414141414141414,0.6060606060606061,-0.36363636363636365,0.5353535353535354,-0.35858585858585856,0.7424242424242424,-0.3787878787878788,0.7171717171717171,-0.30303030303030304,0.6565656565656566,-0.2676767676767677,0.5707070707070707,-0.19696969696969696,0.7878787878787878,-0.26262626262626265,0.9090909090909091,-0.2878787878787879,1.0,-0.32323232323232326
0,0.0,0.0,0.0,-0.2669683257918552,0.04072398190045249,-0.5158371040723982,0.04524886877828054,-0.7239819004524887,-0.013574660633484163,-0.8642533936651584,0.3438914027149321,-0.5882352941176471,0.5656108597285068,-0.5882352941176471,0.5294117647058824,-0.49321266968325794,0.46153846153846156,-0.45248868778280543,0.4253393665158371,-0.4751131221719457,0.6380090497737556,-0.46153846153846156,0.5746606334841629,-0.38009049773755654,0.48868778280542985,-0.3438914027149321,0.48868778280542985,-0.33031674208144796,0.6742081447963801,-0.3393665158371041,0.6199095022624435,-0.2669683257918552,0.5339366515837104,-0.24434389140271492,0.5339366515837104,-0.18099547511312217,0.755656108597285,-0.25339366515837103,0.8959276018099548,-0.27149321266968324,1.0,-0.3076923076923077
0,0.0,0.0,-0.01276595744680851,-0.28085106382978725,0.0425531914893617,-0.5319148936170213,0.02553191489361702,-0.7446808510638298,-0.03829787234042553,-0.8808510638297873,0.39148936170212767,-0.5914893617021276,0.625531914893617,-0.5914893617021276,0.6553191489361702,-0.502127659574468,0.6382978723404256,-0.4595744680851064,0.4851063829787234,-0.4851063829787234,0.7276595744680852,-0.4978723404255319,0.7276595744680852,-0.41702127659574467,0.6851063829787234,-0.3659574468085106,0.5446808510638298,-0.3446808510638298,0.7702127659574468,-0.39574468085106385,0.7787234042553192,-0.3191489361702128,0.7446808510638298,-0.2765957446808511,0.5787234042553191,-0.18723404255319148,0.7829787234042553,-0.2425531914893617,0.9063829787234042,-0.2553191489361702,1.0,-0.28085106382978725
0,0.0,0.0,0.009009009009009009,-0.2972972972972973,0.07657657657657657,-0.5990990990990991,0.09009009009009009,-0.8423423423423423,-0.0045045045045045045,-1.0,0.3738738738738739,-0.5990990990990991,0.5585585585585585,-0.6261261261261262,0.5180180180180181,-0.5405405405405406,0.43243243243243246,-0.5045045045045045,0.47297297297297297,-0.4594594594594595,0.6171171171171171,-0.46396396396396394,0.5630630630630631,-0.3918918918918919,0.481981981981982,-0.35585585585585583,0.545045045045045,-0.2972972972972973,0.6801801801801802,-0.3108108108108108,0.6261261261261262,-0.25225225225225223,0.5315315315315315,-0.22972972972972974,0.5990990990990991,-0.13963963963963963,0.7972972972972973,-0.21171171171171171,0.9099099099099099,-0.23423423423423423,0.9819819819819819,-0.2747747747747748
0,0.0,0.0,-0.037209302325581395,-0.3116279069767442,-0.018604651162790697,-0.6,-0.04186046511627907,-0.8372093023255814,-0.13488372093023257,-1.0,0.30697674418604654,-0.6093023255813953,0.4883720930232558,-0.6930232558139535,0.4325581395348837,-0.6186046511627907,0.3581395348837209,-0.5674418604651162,0.413953488372093,-0.4790697674418605,0.5534883720930233,-0.5581395348837209,0.48372093023255813,-0.49767441860465117,0.413953488372093,-0.4511627906976744,0.4883720930232558,-0.3302325581395349,0.6093023255813953,-0.4186046511627907,0.5488372093023256,-0.37209302325581395,0.4697674418604651,-0.3395348837209302,0.5441860465116279,-0.19534883720930232,0.7302325581395349,-0.3116279069767442,0.8372093023255814,-0.3813953488372093,0.9162790697674419,-0.44651162790697674
0,0.0,0.0,-0.031818181818181815,-0.3181818181818182,0.00909090909090909,-0.5954545454545455,0.0,-0.8318181818181818,-0.05,-1.0,0.38636363636363635,-0.5590909090909091,0.4818181818181818,-0.6545454545454545,0.4,-0.6090909090909091,0.31363636363636366,-0.5590909090909091,0.4772727272727273,-0.42272727272727273,0.5454545454545454,-0.5272727272727272,0.4636363636363636,-0.4954545454545455,0.39090909090909093,-0.45454545454545453,0.5318181818181819,-0.2772727272727273,0.6136363636363636,-0.38636363636363635,0.5363636363636364,-0.37272727272727274,0.4590909090909091,-0.34545454545454546,0.5590909090909091,-0.14545454545454545,0.7363636363636363,-0.23636363636363636,0.8136363636363636,-0.3,0.8681818181818182,-0.35909090909090907
0,0.0,0.0,-0.009615384615384616,-0.3173076923076923,0.04807692307692308,-0.5769230769230769,0.052884615384615384,-0.8076923076923077,0.004807692307692308,-1.0,0.4807692307692308,-0.5,0.4519230769230769,-0.5865384615384616,0.33653846153846156,-0.5288461538461539,0.2644230769230769,-0.4807692307692308,0.5432692307692307,-0.34615384615384615,0.49038461538461536,-0.4519230769230769,0.3894230769230769,-0.40865384615384615,0.33653846153846156,-0.3605769230769231,0.5576923076923077,-0.19230769230769232,0.5384615384615384,-0.2932692307692308,0.4326923076923077,-0.25961538461538464,0.35096153846153844,-0.23076923076923078,0.5384615384615384,-0.057692307692307696,0.7067307692307693,-0.13942307692307693,0.7836538461538461,-0.1971153846153846,0.8461538461538461,-0.25961538461538464
0,0.0,0.0,0.004761904761904762,-0.3333333333333333,0.09523809523809523,-0.6,0.12857142857142856,-0.8238095238095238,0.09047619047619047,-1.0,0.5095238095238095,-0.5666666666666667,0.49047619047619045,-0.6142857142857143,0.3761904761904762,-0.5523809523809524,0.30952380952380953,-0.5047619047619047,0.5714285714285714,-0.4142857142857143,0.5285714285714286,-0.48095238095238096,0.43333333333333335,-0.42857142857142855,0.38571428571428573,-0.38571428571428573,0.5857142857142857,-0.2571428571428571,0.5714285714285714,-0.32857142857142857,0.4714285714285714,-0.2904761904761905,0.3952380952380952,-0.2619047619047619,0.5619047619047619,-0.11428571428571428,0.719047619047619,-0.18095238095238095,0.8047619047619048,-0.20952380952380953,0.861904761904762,-0.23809523809523808
0,0.0,0.0,-0.014634146341463415,-0.32682926829268294,0.03902439024390244,-0.5902439024390244,0.04390243902439024,-0.8097560975609757,-0.014634146341463415,-1.0,0.4585365853658537,-0.5658536585365853,0.43902439024390244,-0.5609756097560976,0.33170731707317075,-0.4878048780487805,0.2731707317073171,-0.44390243902439025,0.5317073170731708,-0.4097560975609756,0.47317073170731705,-0.40487804878048783,0.3804878048780488,-0.3463414634146341,0.33170731707317075,-0.3121951219512195,0.5560975609756098,-0.24390243902439024,0.5170731707317073,-0.24390243902439024,0.4146341463414634,-0.2048780487804878,0.32195121951219513,-0.18536585365853658,0.5365853658536586,-0.07804878048780488,0.7073170731707317,-0.12195121951219512,0.8195121951219512,-0.13658536585365855,0.9024390243902439,-0.16585365853658537
0,0.0,0.0,0.04285714285714286,-0.3333333333333333,0.14285714285714285,-0.5904761904761905,0.18571428571428572,-0.8142857142857143,0.1523809523809524,-1.0,0.5571428571428572,-0.49523809523809526,0.5714285714285714,-0.5047619047619047,0.46190476190476193,-0.44761904761904764,0.3904761904761905,-0.41904761904761906,0.6095238095238096,-0.3380952380952381,0.5761904761904761,-0.3619047619047619,0.4857142857142857,-0.319047619047619,0.42857142857142855,-0.28095238095238095,0.6190476190476191,-0.17142857142857143,0.6142857142857143,-0.2,0.5047619047619047,-0.1761904761904762,0.40476190476190477,-0.16666666666666666,0.5952380952380952,-0.023809523809523808,0.7857142857142857,-0.03333333333333333,0.9,-0.02857142857142857,0.9952380952380953,-0.047619047619047616
0,0.0,0.0,0.09829059829059829,-0.2948717948717949,0.25213675213675213,-0.5256410256410257,0.3547008547008547,-0.7264957264957265,0.3717948717948718,-0.905982905982906,0.6581196581196581,-0.39316239316239315,0.7051282051282052,-0.3717948717948718,0.5854700854700855,-0.3333333333333333,0.5042735042735043,-0.3333333333333333,0.688034188034188,-0.23504273504273504,0.6709401709401709,-0.23076923076923078,0.5683760683760684,-0.20512820512820512,0.49145299145299143,-0.19230769230769232,0.6666666666666666,-0.07264957264957266,0.6837606837606838,-0.07692307692307693,0.5769230769230769,-0.06837606837606838,0.47863247863247865,-0.0811965811965812,0.6239316239316239,0.0641025641025641,0.8034188034188035,0.0811965811965812,0.9145299145299145,0.08974358974358974,1.0,0.07264957264957266
0,0.0,0.0,0.2871287128712871,-0.18316831683168316,0.6188118811881188,-0.297029702970297,0.8712871287128713,-0.42574257425742573,0.9801980198019802,-0.6188118811881188,0.8663366336633663,-0.019801980198019802,1.0,0.19801980198019803,0.8910891089108911,0.2079207920792079,0.801980198019802,0.1485148514851485,0.801980198019802,0.1485148514851485,0.8712871287128713,0.3613861386138614,0.7673267326732673,0.33663366336633666,0.6881188118811881,0.26732673267326734,0.693069306930693,0.3069306930693069,0.7772277227722773,0.49504950495049505,0.6881188118811881,0.46534653465346537,0.6089108910891089,0.3910891089108911,0.5693069306930693,0.4405940594059406,0.7425742574257426,0.6435643564356436,0.8316831683168316,0.7673267326732673,0.905940594059406,0.8465346534653465
0,0.0,0.0,0.29004329004329005,-0.021645021645021644,0.6017316017316018,-0.008658008658008658,0.8441558441558441,-0.05194805194805195,0.9826839826839827,-0.16883116883116883,0.6320346320346321,0.23809523809523808,0.7012987012987013,0.5411255411255411,0.5930735930735931,0.5064935064935064,0.5454545454545454,0.4069264069264069,0.48917748917748916,0.33766233766233766,0.5627705627705628,0.6320346320346321,0.4675324675324675,0.6017316017316018,0.4199134199134199,0.5281385281385281,0.3333333333333333,0.41125541125541126,0.41125541125541126,0.6883116883116883,0.33766233766233766,0.6796536796536796,0.2943722943722944,0.6233766233766234,0.17316017316017315,0.46320346320346323,0.26406926406926406,0.7229437229437229,0.29004329004329005,0.8787878787878788,0.329004329004329,1.0
